"Strengths: The authors investigate a very interesting and important problem that lies in the intersection between perception and statistics. Weaknesses: For Observation 1: Dp(x1,x2)‖x2−x1‖2 is symmetric. There is a lack of experiments/discussions on how useful these observations are for designing better generative models.","All reviewers suggest acceptance of this paper, which reports the relationship between perceptual distances, data distributions, and contemporary unsupervised machine learning methods. I believe this paper will be of broad interest to different communities at ICLR.",0.837391197681427
"The main result of this paper is rather surprising-- that random initialization can replace the need for explicit orthogonality constraint in DPCP. The paper introduces a new algorithm for a significant problem, which is able to circumvent an important issue with previous work (no knowledge of the subspace needed). For this reason, I think that the paper has a lot of potential. However, in its current state the paper is not yet ready for acceptance.","The paper looks at subspace recovery in the presence of outliers, of which there have been many formulations. They study a recent formulation, DPCP, but relax the requirement that the dimension of the subspace is known -- obviously very important in practice. The approach is quite clever: they exploit the fact that for this non-convex problem, starting a simple algorithm at a randomly chosen starting point will converge to a local minimizer, and they can run an ensemble of these algorithms (each with different starting points) and be guaranteed the solutions will span an appropriate subspace. This idea alone is a nice contribution. The paper has theory and experiments. Most reviewers were positive about",0.8569201231002808
"The paper improves the upper bound on the number of parameters required to memorize N points from O~(N2/3) to O~ (N1/2) The paper does NOT count the zero weights in the network as parameters, rather than ""(# of parameters) = (# of entries in weight matrices and bias vectors).""",This paper studies the memorization power of Relu Neural networks and obtains sharp bounds in terms of parameters. The writing is very clear and the results very interesting.,0.8519477844238281
"The idea of conducting a program search on a differentiable architecture space with policy gradient is novel and convincing. Using specified state transition behavior of the abstract actions in HRL training seems effective, especially when simple, task-agnostic skills is available. Relaxing the discrete program architecture search space to be continuous allows for optimizing the program architecture and the parameters of program modules.","This paper presents an approach to synthesize programmatic policies, utilizing a continuous relaxation of program semantics and a parameterization of the full program derivation tree, to make it possible to learn both the program parameters and program structures jointly using policy gradient without the need to imitate an oracle. The parameterization of the full program derivation tree that can represent all programs up to a certain depth is interesting and novel. In its current form this won’t scale to large programs that require large tree depth, but is a promising first step in this direction. The learned programmatic policies are more structured and interpretable, and also demonstrated competitive performance against other commonly used RL algorithms. During the reviewing",0.8453632593154907
"The paper is experimental, non-theoretical kind, mostly studyng the effect of SAM on ResNet, ViT and MLP-Mixer training and its interplay with dataset size and augmentation. The main stated result is that SAM can more or less replace the heavy image augmentations and improve accuracy on clean and corrupted test set.","### Description The paper demonstrates that efficient architectures such as transformers and MLP-mixers, which do not utilize translational equivariance in the design, when regularized with SAM (sharpness aware minimization) can achieve same or better performance as convolutional networks, in the vision problems where the convolutional networks were traditionally superior (with data augmentation or not, regularized or not). The paper demonstrates it very thoroughly through many experiments and analysis of the loss surfaces. ### Decision + Discussion I find the paper to be very timely in its context. It has a remarkable coverage of experimental studies and different use cases: SAM + augmentation, +contrastive, +",0.8421182632446289
"The proposed method is well-motivated, and the paper is clearly written. The main weakness that I see in this work lies in the creation of the distilled dataset D (section 4.2). The authors elide over the difficulty of building this dataset, mentioning only in passing that defining a distance over datasets is difficult.","This paper presents a novel methodology for performing meta learning for gradient-based hyperparameter optimization. The approach overcomes limitations (scaling, e. g.) of previous methods through distilling the gradients of the hyperparameters. The paper received 4 reviews, of which all were positive (6, 6, 8, 8). The reviewers appreciated the technical clarity of the paper and found the proposed approach sensible, novel, technically sophisticated and effective. The main concerns were regarding the comprehensiveness of the experiments and technical presentation of the dataset distillation. It seems that the reviewers found the author response (lots of results were added) satisfactory regarding these points. Thus the recommendation is to accept",0.8409956097602844
The presented tighter sparse approximation bounds for two-layer ReLU neural networks are of interest. This paper uses the novel analysis tool based on Ongie et al. (2019) to consider the bounded open set case. The Radon semi-norm is a potentially useful way of understanding representation.,The authors extend the result of Ongie et al. (2019) and derive sparseneural network approximation bounds that refine previous results. The reuslts are quite ineteresting and relevant to ICLR. All the reviewers were positive about this paper.,0.8689572215080261
"According to my initial review, it is a nice paper with a lot of empirical and theoretical evidence to support the claims. One of my concerns is on the delta_t (not in bold), which is a critical hyper-parameter in discretization ODEs and turns out to be essential for performance. My second minor concern is the experiments. One suggestion is to compare with some existing ODE-based methods.",The paper proposes a new recurrent architecture based on discretization of ODEs which allow for learning multi-scale representations and help with the vanishing gradient problem. The reviewers all agree this architecture is novel and provide substantial theoretical and empirical evidence. A strong accept.,0.8673577308654785
The paper is well written and easy to follow. The authors have done a good job at it but in my humble opinion literature review is still missing some important papers. The term robustness is very loosely used in the paper. The robustness of Anomaly Transformer is not evaluated against adversarial attacks. I was unable to locate the link to the code repository.,"The paper proposed a novel approach that leverages the discrepancies between the (global) series association and the (local) prior association for detecting anomalies in time series. The authors provided detailed empirical support to motivate the above detection criterion, and introduced a two-branch attention architecture for modeling the discrepancies and establishing an anomaly score. All reviewers acknowledge the technical novelty of this work (including the key insight of modeling anomalousness with Transformer’s self-attention and concrete training mechanism via a minimax optimization process) as well as the comprehensiveness of the empirical study. Meanwhile, there were some concerns in the positioning of the work, in particular in the clarity in connection to related work",0.8371855616569519
"Proposed progressive distillation is novel and interesting. Impressive results on retaining sample quality with very few steps, especially compared to previous approaches. The idea of progressively distilling the model seems to be original and useful to avoid the need to evaluate the teacher model for many steps. The effect of distilling iteratively/progressively is not fully explored.","This paper presents a faster sampling method for diffusion based generative models which are usually slow in practice. The key idea is based a progressive distillation approach (e. g., how to distill a 4 step sampler into a 1 step sampler). The paper studies the various design choices for diffusion models which existing work hasn't looked at that deeply and sheds light on the effects of these choices. The paper also shows that DDIM can be seen as a numerical integrator for probability flow ODE. The experimental results are impressive. There were some concerns such as the effect of progressive distillation and the overhead of distilling the diffusion model but the authors provided a satisfactory response and backed it",0.8554293513298035
Strengths: This paper provides a principled way to study the effect of example selection on convergence of SGD. Weakness: The proposed QMC-based algorithm is an extension of random reshuffling to the scenario of data augmentation. Main concern that I have is that all rates for RR and SO seem to be strictly worse than the rate of standard gradient descent.,"This paper studies the dependency of SGD convergence on order of examples. The main observation of the paper is: if the averages of consecutive stochastic gradients converge faster to the full gradient, then the SGD with the corresponding sampling strategy will have a faster convergence rate. For different sampling strategies, sampling with replacement has slower convergence in stochastic gradient, where sampling without replacement can converge faster. The paper also proposes two new algorithms that can improve convergence rates in some interesting settings. The reviewers find the analysis clean and the new algorithms are interesting. There is some concern on the dependency on n or d for the faster rate, which should be discussed more clearly in the final version of the",0.8529596924781799
The connection between calibration and generalization is novel. The theoretical results are sound. Paper is well written and easy to follow. Weaknesses: The data for DiffOrder and Diff Init deviates from the y=x curve more than the other two cases where a fresh dataset is used.,"This article introduces an interesting variant of the work of Nakkiran & Bansal (2020). It shows empirically that the test error of deep models can be approximated from the disagreement on the unlabelled test data between two different trainings on the same data. The authors then show theoretically that a calibration property can explain such behaviour, and they report experiments showing that the relationship does exist in practical situations. All reviewers agree on the practical and theoretical value of the article, which is very well organised and written. The ideas developed here are likely to lead to further work in the future, and they clearly deserve to be published at ICLR. I agree with one of the reviewers",0.8367225527763367
"The paper is generally well-written and easy to follow. The experiments clearly demonstrate that GPM improves exploration over naive baselines. The main weaknesses of this paper are that it does not demonstrate strong empirical results, that the related works section is missing some important discussion, and that the method is missing important details.","This paper proposes an alternative approach to epsilon-greedy exploration by instead generating multi-step plans from an RNN, and then stochastically determining whether to continue with the plan or re-plan. The reviewers agreed that this idea is novel and interesting, that the paper is well-written, and that the evaluations are convincing, showing large improvements over epsilon-greedy exploration and more consistently strong performance than other baselines. While the original reviews contained some questions around discussion of related work and the simplicity of the evaluation environments, the reviewers felt these concerns were adequately addressed by the rebuttal. I agree the paper explores a very interesting idea and convincingly demonstrates its potential",0.8655424118041992
The paper is well written and easy to follow. The proposed PBRL is well motivated and is backed by theoretical results in a linear MDP setting. The method outperforms various offline RL algorithms including model-based algorithms and uncertainty-aware methods. The paper provides informative ablation studies comparing various regularizations and analyzing the effects of hyperparameters.,"This paper makes significant advances in offline reinforcement learning by proposing a new approach of being pessimistic to deal with uncertainties in the offline data. The proposed approach uses bootstrapped Q-functions to quantify the uncertainty, which by itself is not new, and introduces additional data based on the pseudo-target that is penalized by the uncertainty quantification. The use of such additional data is the first of a kind, and the paper provides theoretical support for the case of linear MDP and empirical support with the D4RL benchmark. The reviewers had originally raised concerns or confusions regarding theoretical analysis and experiments. The authors have well responded to them, and no major concerns remain.",0.8565139174461365
"The paper is well-written, easy to read and provides lots of details at the same time. The proposed method shows (small) improvements over the base encoder in many cases. Some DS(S)-GNN variants have inferior performance than basic graph encoders on some graphs.","Improving the expressiveness of GNN is an important problem in the current graph learning community. Its key idea is to generate subgraphs from the original graph, then encode the subgraphs into the message passing process of GNN. The proposed method is proven to be strictly more powerful than 1-WL. The authors also quantize how design choices such as the subgraph selection policy and equivariant neural architecture can affect the architecture’s expressive power. After the rebuttal, all reviewers are glad to accept this submission. During the discussion, while reviewer B3oK has shown some concerns on the concurrent works in NeurIPS 2021, it should not affect the",0.8491880893707275
"The architecture called AlterNet, shows better performance and robustness on ImageNet and CIFAR-100 datasets. The paper interprets deep models as a series of independent blocks, and then proposes a new architecture, in which the last conversation block is replaced with multi-head self-attention. The organization of the paper could be improved a bit.","The paper presents an empirical analysis of Vision Transformers - and in particular multi-headed self-attention - and ConvNets, with a focus on optimization-related properties (loss landscape, Hessian eigenvalues). The paper shows that both classes of models have their strengths and weaknesses and proposes a hybrid model that takes the best of both worlds and demonstrates good empirical performance. Reviewers are mostly very positive about the paper. Main pro is that analysis is important and this paper does a thorough job at it and draws some useful insights. There are several smaller issues with the presentation and the details of the content, but the authors did a good job addressing these in their responses. Overall, it",0.8506851196289062
The main weakness of the proposed approach is that it takes the form of combining multiple existing techniques into one coherent approach. Strengths: The idea is natural and the explanation is clear. Cons: It is yet not clear on which occasion it is a better idea to use a sequential method that will only be used once to do inference.,"The authors propose a well-presented approach to likelihood-free inference. The reviewers are all in alignment in recommending this paper for acceptance. There was a healthy discussion between authors and reviewers, where the authors have already incorporated many of their recommendations. The potential for this methodology to be applied to situations with expensive simulators should be intriguing to a broad audience. As a result, I recommend for this paper to be accepted as a spotlight.",0.8475452065467834
"This paper proposes a good idea to solve the trilemma in generative learning. It would accelerate the sampling in denoising diffusion models by using conditional GANs. The approach is relatively simple and provides good results. The results on CIFAR-10, CelebA-HQ and LSUN Churches are competitive with state-of-the-art methods.","The paper modifies DPMs by replacing the denoising L2 losses with GANs to learn the iterative denoising process. This leads to excellent results using a small number of refinement steps. In some sense, this also takes away one of the key advantages of DPMs over GANs, which is DPMs minimize a well-defined objective function. Nevertheless, the results are convincing, but not spectacular. I am not convinced that we should continue to report training FID on CIFAR-10. I would have like to see class-conditional ImageNet results. Also, it is not clear whether the proposed technique provides additional gains on top",0.863139808177948
"This paper studies a very important and interesting topic, continuous depth neural networks. I appreciate the authors providing a very detailed derivation and implementation for the InImNet architecture. The strength of the paper is that it introduces an alternative view to the neural ODE, by reducing the non-linear, vector-valued optimal control problem to a system of forward-facing initial value problems.","The authors presents an alternative view of Neural ODEs, offering a novel understanding of depth in neural networks. The reviewers were overall impressed by the novelty and potential for insights this work brings. There was some disappointment that the empirical results were not stronger (both in terms of pure performance and computational cost) and that it wasn't clear how the theoretical insights into depth actually translated into a practical insight. Nevertheless, I agree with the reviewers that this is a good submission and would I think make for an interesting addition to the conference programme.",0.858108401298523
"This is a very well written and very insightful work. The writing is flawless, the structure is very clear and the presentation of ideas unfolds naturally. The contributions are significant, their evaluation is convincing, both in the method and in the results. I identify two weaknesses. Some evaluation aspects are omitted, and I question their effect on the mechanism of InFeR.","The paper analyzes the learning behavior of deep networks inside RL algorithms, and proposes an interesting hypothesis: that many of the observed difficulties in deep RL methods stem from _capacity loss_ of the trained network (that is, the network loses the ability to adapt quickly to fit new functions). As the paper points out, some of these difficulties have popularly been attributed to other causes (such as difficulties in exploration) or to less-specific causes (such as reward sparsity: the paper proposes that capacity loss mediates observed problems due to sparsity). The paper investigates its hypothesis two ways: first by attempting to measure how capacity varies over time during training of existing deep RL methods, and second",0.8311669826507568
The paper is very well-written and easy to follow. It targets the SFDA setting but with a different type of domain shift to the common setting. It achieves promising results on several types of datasets in terms of accuracy and calibration compared to the SOTA. The analysis for the intuition and assumption of the proposed algorithm is not presented.,"The paper aims to solve the source-free domain adaptation, specifically on measurement shift. The proposed method lowers the domain gap via restoring the source feature distribution with a lightweight approximation. The effectiveness and performance are well validated by extensive experiments on various datasets compared with other recent methods, and the ablation analysis supports the claim of the paper well. The paper is well written with clear logic to follow.",0.8841233253479004
The main results of this paper are of broad interest. Questions about how the nature of the input to LMs affects learning are important and poorly understood. There are a few unaddressed issues with the authors' main suggestion: that we can improve LMs’ abilities to make cross-example connections.,"This paper presents a novel framing of what's at stake when selecting/segmenting text for use in language model pretraining. Four reviewers with experience working with these models agreed that the conceptual and theoretical work here is insightful and worth sharing. The empirical work is fairly small-scale and does not yet support broad conclusions, but reviewers did not see such conclusions as necessary for the paper to be valuable.",0.8548852801322937
"Emergent communication has classically focused on toy tasks, so a scaling paper is a much-needed contribution. Overall the paper is quite clear and well-written, with clear notation. It would improve the focus of the paper to state the work's relationship to the cognitive science and the RL sides of emergent communication more explicitly.",This manuscript expands the range of recent work in reinforcement learning for language games to much larger and more realistic datasets. A timely and relevant contribution and one that is well evaluated. Further work in stabilizing RL approaches for such large-scale problems is likely to have other far-reaching consequences. Reviewers were unanimous that this is a strong submission after the author discussion period.,0.8537001609802246
"The paper is well-motivated and addresses the important problem of few-shot multi-granularity adaptation. The main focus of the proposed approach is learning embeddings, but the evaluations are focused on classification. It would be better to put more focus on embedding based evaluation and clarify the relationship between embedding and classification performance.","This work presents an approach to learning good representations for few-shot learning when supervision is provided at the super-class level and is otherwise missing at the sub-class level. After some discussion with the authors, all reviewers are supportive of this work being accepted. Two reviewers were even supportive of this work being presented at least as a spotlight. The approach presented is well motivated, experiments demonstrate its value and include a nice application in the medical domain, making the work stand out relatively to most work in few-shot classification. Therefore, I'm happy to recommend this work be accepted and receive a spotlight presentation.",0.8536996245384216
"The proposed method borrows ideas from L-BFGS and Broyden’s method. Experimentally, the proposed method is comparable to or outperforms the Jacobian-Free method by Fung et al. (2021) in hyperparameter optimization for logistic regression and DEQs. The theoretical aspects of the paper especially Theorems 3 and 4 are novel and good ideas.","The paper considers the setting of bi-level optimization and proposes a quasi-Newton scheme to reduce the cost of Jacobian inversion, which is the main bottleneck of bi-level optimization methods. The paper proves that the proposed scheme correctly estimates the true implicit gradient. The theoretical results are supported by numerical experiments, which are encouraging and show that the proposed method is either competitive with or outperforms the Jacobian Free method recently proposed in the literature. Even though the reviews expressed some initial concerns regarding the empirical performance of the proposed method, the authors adequately addressed those concerns and provided additional experiments. Thus, a consensus was reached that the paper should be accepted.",0.8583875298500061
"This paper studies deployment efficient RL from the theoretical perspective. It shows when MDP is linear, the lower bound of deployment complexity for deterministic policy and arbitrary policy is Ω~(dH) and Ω(H) respectively. Layer-by-Layer Batch Exploration Strategy for linear MDPs and Deployment-Efficient RL with Covariance Matrix Estimation can achieve this.","The authors’ present a precise definition of deployment efficient RL, where each new update of the policy may be costly, and theoretically analyze this for finite-horizon linear MDPs. The authors include an information-theoretic lower bound for the number of deployments required. The reviewers found this an important setting of interest and appreciated the theoretical contributions. The authors’ carefully addressed the raised points and also addressed questions about deployment complexity and sample complexity in their revised work. One weakness of the paper is that it does not provide empirical results and the linear MDP assumption, while quite popular in theoretical RL over the last few years, is quite restrictive. However,the paper still provides a",0.8436498641967773
"The paper is well-written and comprehensive. Although the paper employed many notations, they are intuitive and easy to follow. The bounds cover different settings (regression, binary/multi-task) The spectrally normalized bounds are interesting and give more practical insight on the performances of some models.","This paper provides generalization bounds for meta-learning based on a notion of task-relatedness. The result is natural and interesting--intuitively, when tasks are similar, then meta-learning algorithms should be able to utilize all data points across all tasks. The theoretical contribution is novel, and the results also provide more practical insight into the performances of some models.",0.8744854927062988
"The paper is clearly written, and the experiments show that the convergence issues with the nearest competitor (HeuristicSGD) are not just theoretical. The main contribution really does seem to be the theoretical analysis of the convergence behavior. The timing results show a 10-15% improvement over uncompressed distributed SGD (the all-reduce version)",This paper proposes a theoretically sound and practically effective method to compress quantized gradients and reduce communication in distributed optimization. The method is interesting and worth publication.,0.8545147776603699
"The paper proposes an exciting general principle of deep learning. The experiments are well done, thorough, and support the main claims of the paper. The main weaknesses of this paper are language and clarity. There are some minor grammatical and spelling typos throughout, e.g. ""infection point""","This paper revisits the information bottleneck principle, but in terms of the compression inherent in the weights of a neural network, rather than the representation. This gives the resulting IB principle a PAC-Bayes flavor. The key contribution is a generalization bound based on optimizing the objective dictated by this principle, which is then tractably approximated and experimentally verified. Reviews raise concerns about assumptions made to achieve the tractable version and a public discussion debates whether this is truly a PAC-Bayes bound. The authors address these adequately. Another concern is whether improvements in experiments can be ascribed to the new objective. Authors add new experiments in support of this. Additional concerns about the clarity of certain",0.8427162170410156
The bucketing scheme proposed in this paper is interesting. It is easy to adopt and does not bring much extra computational cost. It can improve the performance of existing Byzantine-resilient algorithms. Strengths: This is an elegant way of combining two key areas of work in the FL community. Weaknesses: Are there more complicated examples of non-iid models under non-adversarial attacks that perform poorly?,"This manuscript proposes and analyses a bucketing method for Byzantine-robustness in non-iid federated learning. The manuscript shows how existing Byzantine-robust methods suffer vulnerabilities when the devices are non-iid, and describe a simple coordinated attack that defeats many existing defenses. In response, the primary algorithmic contribution is a bucketing approach that aggregates subgroups of devices before robust aggregation. This approach is also easily composed with existing Byzantine-robust methods. The manuscript includes an analysis of the performance of the proposed approach, including an information-theoretic lower bound for certain settings. During the review, the main concerns are related to the clarity of the technical contributions,",0.8451686501502991
The paper is logical and methodical in the investigation. The proposed architecture for the attention map reuse is a logical step to improve the model. It will be interesting to see whether the analysis holds for more popular end-to-end models. The results on Librispeech are much worse than other state-of-the-art (SOTA) models.,"The paper conducted a thorough experimental analysis of the attention map in the Conformer models for CTC based speech recognition models and connected it with phonetic and linguistic information in the speech. Using these insights, the paper presented some computation improvement and marginal quality gains. The authors actively conducted additional experiments to further justify the claims. The paper is strong in terms of the systematic way of in-depth analysis and further development (i. e. sharing the attention map across layers for speedup). But as pointed out by the reviewers, it lacks some comparisons with other alternatives to justify the importance of sharing attention maps in reducing computations. Also it would be better if there's justifications on how the observations",0.8475986123085022
"The paper is detailed with a lot of information useful for the reproduction of the experiments. The theory of the binary-encoded label is well described also with clarifying examples. Empirical advantage over other methods should be more carefully demonstrated. No code is provided, thus I feel even more obligated to verify that the comparisons are fair.","The paper focused on deep regression problems and proposed a label encoding technique which can be thought as a sibling of the famous error-correcting output codes but designed for regression problems. The main idea is well illustrated in Figure 1 at the top of page 3, where the encoder and decoder are the main objects of the proposal (and a quantizer is also needed for using the encoder/decoder which is a uniform quantizer in the paper). The idea/proposal is supported by solid theoretical arguments and convincing empirical evidences (not only the paper but also the rebuttal). While there were some concerns in the beginning, the authors have successfully clarified all the concerns and then the",0.8447610139846802
"The paper includes detailed analysis of the learned attention weights. The model obtains excellent results on a variety of datasets showing its generality. The analysis of attention seems difficult to follow for somebody who is unfamiliar with chemistry terminology. The paper could be improved by extracting patterns from the attention scores that, ideally, go beyond pairwise interactions.","The paper proposes a rotationally equivariant transformer architecture for predicting molecular properties. The proposed architecture demonstrates good computational efficiency and good results on three benchmarks. All four reviewers recommend acceptance (two weak, two strong), citing the novelty of the architecture, the good computational efficiency of the model and the good empirical results as the main strengths of the paper. The reviewers expressed minor criticisms and recommendations for improvement, some of which were addressed by the authors during the reviewing process, which led to an increase in scores. Overall, this is a nice contribution of machine learning to science, and I'm happy to recommend acceptance to ICLR.",0.8513713479042053
"The authors' results are mathematically interesting and suitable for ICLR. However, the overall narrative is encumbered by a series of vague and often confusing statements that are detrimental to the paper. I believe that these shortcomings can be mitigated by toning down the paper's claims - but this will also require significant work from the authors. If the authors can provide a revised version of this stage of acceptance, I cannot recommend this paper.","Overall, the paper provides interesting counter examples for the SGD with constant step-size (that relies on a relative noise model that diminishes at the critical points), which provide critical (counter) insights into what we consider as good convergence metrics, such as expected norm of the gradient. The initial submission took a controversial position between the mathematical statements and the presentation of the statements on the behavior of the SGD method in non-convex optimization problems. While the mathematical is sufficient for acceptance at ICLR, the presentation was inferring conclusions that could have been misread by the community. I am really happy to state that the review as well as the rebuttal processes helped improved the",0.8460382223129272
The paper proposes to use a hybrid model aggregation to conduct federated learning leveraging both high-speed D2D network and low- speed D2S network. The main concern I have for the paper is that the proposed idea lacks novelty. The proposed algorithm takes good advantage of the fast local connectivity among nodes to improve the convergence.,"The paper contributes to the literature on federated learning by introducing a hybrid local SGD (HL-SGD) method. HL-SGD is motivated by the setups where edge devices are grouped into clusters with fast connections within the cluster, but slower connection between the devices and the server. HL-SGD uses hybrid updates: decentralized updates within the clusters and federated averaging steps between the clusters and the server. Initially, the reviews expressed concerns regarding comparison to prior work, empirical results, and privacy of the proposed scheme. However, the authors adequately addressed all of the concerns, added relevant discussions and results to the paper, and a consensus was reached that the paper should be accepted.",0.8595886826515198
"The paper discussed the issue, and the background works well. The purpose is clear, and there are a satisfying amount of experiments for validating the proposed solution. The privacy scoring section is not clear. Doubling computation cost for a legitimate user is not a prohibitive cost, but is also non-negligible.",the paper proposed a novel idea of requiring users to complete a proof-of-work before they can read the model's prediction to prevent model extraction attacks. Reviewers were excited about the paper and ideas. Some misunderstanding raised by reviewers were sufficiently clarified by the authors in the rebuttal.,0.8507639169692993
"This manuscript proposes a new graph neural net (GNN) method to learn the dynamics of a spatio-temporal PDE-driven dynamical system directly from data. Authors also propose a method to incorporate inductive bias into model learning for models that are assumed to contain a convection component. Overall the proposed method is well-motivated, and the description is clear.","This paper introduces a graph neural network (GNN) based on the finite element method (FEM) for learning partial differential equations from data. The proposed finite element network is based on a piecewise linear function approximation and a message passing GNN for dynamics' prediction. The authors also propose a method to incorporate inductive bias when learning the dynamical model, e. g. including a convection component. The paper received three clear accept and one weak accept recommendations. The reviewers discussed the possible extensions of the method, and also raise several concerns regarding experiments, e. g. the added value of a synthetic dataset, implementation tricks or hyper-parameter settings. The rebuttal did a",0.8818293809890747
"Proposed method is clean and simple. Key component, cGCA, is a relatively straightforward extension of the prior work GCA to include latent embeddings and to use signed distance fields. Lack of experiments on real-world datasets: despite authors referred to this as one of the future directions, I think it is an important experiment to include.","This paper introduced a probabilistic extension to a pipeline for 3D scene geometry reconstruction from large-scale point clouds. All reviewers recognized the significance of the proposed approach and praised the simplicity of deriving a probabilistic version of Generative Cellular Automata that performs well in a number of reconstruction benchmarks. Authors were responsive during rebuttal and managed to clarify the concerns raised about the limited scope of the experiments and certain parameters involved, and also raise one reviewer's scores.",0.8430643677711487
I think this is an impactful work. It aims to solve a practical and challenging task: FL for face recognition (FR) I have very minor concerns for the experiments. The experimental validation is weak. The proposed approach has been compared only against a centrally trained model. It has not been benchmarked against recent works on federated face recognition.,"This paper received 4 quality reviews. The rebuttal and discussions were effective. All reviewers raised their ratings after the rebuttal. It finally received 3 ratings of 8, and 1 rating of 5. The AC concurs with the contributions made by this work and recommend acceptance.",0.8332308530807495
"The authors present thorough analyses of standard feedforward networks that quantitatively demonstrate that such networks can model the visual stream well while requiring far fewer coordinated parameter changes than occur with traditional training methods. The striking finding that well-chosen random weights (Weight Compression) can predict neural responses with more than 50% accuracy is especially interesting, as it suggests that indeed there may be less training required in mammalian brains.","This paper experiments with what is required for a deep neural network to be similar to the visual activity in the ventral stream (as judged by the brainscore benchmark). The authors have several interesting contributions, such as showing that a small number of supervised updates are required to predict most of the variance in the brain activity, or that models with randomized synaptic weights can also predict a significant portion of the variance. These different points serve to better connect deep learning to important questions in neuroscience and the presence of the paper at ICLR would create good questions. The discussion between authors and reviewers resulted in a unanimous vote for acceptance, and the authors already made clarifications to the paper. I recommend acceptance.",0.856629490852356
The idea of comparing reward function without training policies is very appealing for Reinforcement Learning. The authors take a previous method (EPIC) and improve it by making it consider only feasible state transitions. As a results the distance between reward function become more aligned with the trained policies scores.,"The paper proposes a new pseudometric, DARD, for comparing reward functions that avoid policy optimization. DARD builds on a recent work by Gleave et al. 2020 where the pseudometric EPIC was proposed. In contrast to EPIC, DARD operates on an approximate transition model and evaluates reward functions only on transitions close to their training distribution. Empirical experiments in different domains demonstrate the effectiveness of the proposed pseudometric. The reviewers acknowledged the importance of the studied problem setting and generally appreciated the results. I want to thank the authors for their detailed responses that helped in answering some of the reviewers' questions and increased their overall assessment of the paper. At the end of the discussion phase",0.8564857840538025
"Strengths The discussion on previous stack RNNs was a strong segment of the paper. Transitioning the discussion from formal languages to natural languages was a good motivation for introducing the memory-limited technique. Good use of SG score metric instead of just perplexity. Weaknesses It would have been good to explain what Hardest CFL (Greibach, 1973) is.","This paper advances the long running thread of sequence modelling research focussed on differentiable instantiations of stack based models. In particular it builds upon recent work on the Nondeterministic Stack RNN (NS-RNN) by introducing three extensions. The first is to relax the need for a normalised distribution over the state and action distribution and allow unnormalised weights, this mostly serves to facilitate gradient flow and thus easier training. The second extension allows the RNN to condition on the top stack state as well as the symbol, improving expressiveness. The third improvement introduces a method for limiting the memory required to run the proposed model on long sequences, thus allowing its application to practical language",0.8264142870903015
"The paper tackles the important problem of non-Euclidean or constrained space with particle methods. The paper is overall well-written and makes reasonable attempts to provide sufficient background to understand the proposed algorithms. In the multimodal sparse Dirichlet experiments, MSVGD and SVMD have pretty similar performances. The limitations of this work should be addressed a little bit.",The paper proposes to extend mirror descent to sampling with stein operator when the density is defined on a constrained domain and non euclidean geometry. All reviewers agreed on the novelty and the merits of the paper. Accept,0.8580899834632874
"One thing I would have liked to see, possibly in the appendix, is confirmation that this model trained on Go-Zero learned to become fully, or almost-fully deterministic. The appendix should include an exact description of the training details of VQ-VAE, including when different components are frozen, the size of the codebook, etc. In the section “chance outcomes” there seems to be something wrong with the sentence “By using a fixed codebook of one hot vectors, we can simplify the equations of the VQ.VAE 3” I generally liked the ideas in this paper. Though, I believe there is room for improving the related work.","The paper extends MuZero to stochastic (but observable) MDPs. To represent stochastic dynamics, it splits transitions into two parts: a deterministic transition to an afterstate (incorporating all observations and actions up to the current time), followed by a stochastic outcome (accounting for new randomness that follows the last action). The transition to an afterstate is similar in spirit to ordinary MuZero's dynamics model; the stochastic outcome is learned by a VQ-VAE. At planning time, MuZero retains the MCTS lookahead from ordinary MuZero. Stochastic MuZero achieves impressive results: e. g., it",0.8240836262702942
"The proposed optimization scheme appears to be a unique technical approach among a larger set of recent work that attempt to deconflict gradients in multi-task learning. Experiments demonstrate proof-of-concept on synthetic optimization problems, as well as good results on real datasets. Results on NYUv2 (semantic segmentation, depth estimation, normal estimation) look especially promising in comparison to both a baseline system and recently-published multi- task optimization procedures.","The paper addresses the problem of inconsistent gradients in multi-task learning, proposing ways to handle both their magnitude nd direction. Gradient directions are aligned by introducing a rotation layer between the shared backbone and task-specific branches. Reviewers appreciated the technical approach, higlighting the novelty of the rotation layers in this context. The empirical evaluations are systematic fair and insightful, and the presentation is polished. Reviewers unanimously supported accepting the paper.",0.8462682962417603
"This paper enhances transferability of vision transformers (ViT) by introducing two strategies specific to the architecture of ViT models, i. e. Self-Ensemble and Token refinement. The authors claim that this phenomenon is due to the sub-optimal attack procedures that do not leverage the true representation potential of the ViTs. The paper provides extensive experiments on multiple datasets, settings, and vision tasks.","In this paper, the authors enhance the adversarial transferability of vision transformers by introducing two novel strategies specific to the architecture of ViT models: Self-Ensemble and Token Refinement method. Comprehensive experiments on various models (including CNN's and ViT's variants) and tasks (classification, detection, and segmentation) successfully verify the effectiveness of the proposed method. In general, the problem studied is relevant and important. The paper is well-written and well-motivated with empirical findings. The proposed two strategies are novel, simple to implement, and effective in practice. Following the author's response and discussion, the average score increases from 6 to 7.5, with",0.8878708481788635
